0,2,130,95,480,0.809957,0.810333,0.810253,0.810117,0.810556,0.810424,0.810465,0.810923,0.810772,0.810994,0.811431,0.811301,0.811692,0.812079,0.812012,0.812549,0.812872,0.812909,0.813555,0.813813,0.813983,0.814698,0.814903,0.815228,0.815969,0.816146,0.816632,0.817361,0.817542,0.818183,0.818869,0.819088,0.819865,0.820487,0.82078,0.821663,0.822211,0.822608,0.82356,0.824039,0.824561,0.82554,0.825963,0.826622,0.827587,0.827977,0.828771,0.829686,0.830071,0.830987,0.831821,0.832233,0.833244,0.833977,0.834445,0.835515,0.836138,0.836683,0.837769,0.838283,0.838919,0.839974,0.840388,0.841116,0.842094,0.842424,0.843231,0.844086,0.844352,0.845206,0.845901,0.846119,0.846968,0.84748,0.84765,0.848387,0.848759,0.84849,0.850247,0.84953,0.849767,0.850339,0.849831,0.84994,0.85016,0.849345,0.849292,0.848972,0.847767,0.84739,0.846453,0.844665,0.843748,0.841857,0.839257,0.837417,0.834125,0.830241,0.826798,0.821306,0.815192,0.80884,0.799541,0.789134,0.777044,0.760219,0.740419,0.715382,0.680846,0.636746,0.576726,0.492001,0.377169,0.226909,0.0675924,0.00168237,0.133098,0.383853,0.601911,0.739816,0.822539,0.868349,0.87886,0.866951,0.770534,0.111133,0.75218,0.94726,0.987405,0.990428,0.993941,0.998923,0.996239,0.997355,0.999296,0.996903,0.997971,0.998849,0.996967,0.998127,0.998423,0.997007,0.998208,0.998118,0.997106,0.998273,0.997903,0.997235,0.998298,0.997719,0.997336,0.998239,0.997508,0.997357,0.998059,0.997226,0.997243,0.99769,0.996748,0.996863,0.997139,0.99609,0.996004,0.996004,0.99509,0.995255,0.994944,0.994033,0.994156,0.993588,0.992706,0.992731,0.991923,0.991072,0.990959,0.989936,0.989113,0.988825,0.987611,0.986799,0.986298,0.984911,0.984084,0.98334,0.981816,0.980985,0.980052,0.978489,0.977564,0.976056,0.973957,0.973142,0.9734,0.966582,0.961375,0.957913,0.955033,0.953033,0.950524,0.948296
0,0,120,95,485,0.00404604,0.00414224,0.00423775,0.00433309,0.00443359,0.00454035,0.00464844,0.00475559,0.00486636,0.00498448,0.00510653,0.00522803,0.00535147,0.00548233,0.00561977,0.00575822,0.00589737,0.00604315,0.00619774,0.00635585,0.00651424,0.00667804,0.00685232,0.00703324,0.00721485,0.00740052,0.00759824,0.00780658,0.00801623,0.00822781,0.00845599,0.00870839,0.00896918,0.00921572,0.00944775,0.00968842,0.00995642,0.0102488,0.0105541,0.0108704,0.0112015,0.0115449,0.0118956,0.0122588,0.0126451,0.0130534,0.0134722,0.0139006,0.014357,0.0148566,0.0153872,0.0159208,0.0164462,0.0169816,0.0175529,0.018172,0.0188373,0.0195454,0.0202943,0.0210808,0.0219051,0.0227752,0.0237004,0.0246828,0.0257208,0.0268204,0.027994,0.0292487,0.030584,0.0320048,0.0335271,0.0351658,0.036925,0.0388091,0.0408366,0.0430331,0.0454129,0.0479815,0.0507578,0.0537773,0.0570683,0.0606408,0.0645109,0.0687275,0.0733613,0.0784749,0.0841271,0.0904051,0.0974316,0.10533,0.114204,0.124172,0.13541,0.148136,0.162566,0.178904,0.197387,0.218295,0.241878,0.268259,0.297371,0.328887,0.362077,0.395572,0.427199,0.454039,0.472842,0.480783,0.476332,0.459809,0.433255,0.399683,0.362204,0.323522,0.285822,0.25073,0.219162,0.191301,0.166879,0.145576,0.127158,0.111344,0.0977067,0.0858238,0.0754606,0.0665043,0.0587634,0.0519484,0.0458609,0.0404818,0.0358054,0.0316742,0.0278783,0.0243656,0.0212196,0.0184192,0.015754,0.0130494,0.0103821,0.00796622,0.00588481,0.00407306,0.00255837,0.00154572,0.00116085,0.00120628,0.00131351,0.00131842,0.00136329,0.00161379,0.00200124,0.00231023,0.00241541,0.00231709,0.00201072,0.00149447,0.000941651,0.000708987,0.00102827,0.00171735,0.00230662,0.00247317,0.00229078,0.00205556,0.00196225,0.00200684,0.00212991,0.00233973,0.00267934,0.00314931,0.00371356,0.00435644,0.00509752,0.00595661,0.00692932,0.00800046,0.00917188,0.0104745,0.0119491,0.0136055,0.0154037,0.0172907,0.0192447,0.0212494,0.023256,0.0252991,0.027724,0.0311455,0.0358807,0.0412975,0.0459405,0.0486171,0.0494348,0.0496204,0.0502615,0.0513766,0.0522919,0.0526804,0.0529084,0.0533975
0,2,145,95,520,0.774386,0.776085,0.776286,0.776488,0.778246,0.778209,0.778843,0.780526,0.780352,0.781424,0.782918,0.782728,0.784197,0.785421,0.785342,0.787128,0.788039,0.788189,0.790183,0.790782,0.791257,0.79333,0.793659,0.794521,0.79654,0.796677,0.797947,0.799792,0.79984,0.801496,0.803065,0.803141,0.805122,0.806347,0.806567,0.808772,0.809622,0.81009,0.812393,0.812877,0.813669,0.815929,0.816091,0.817249,0.819318,0.819234,0.820754,0.822496,0.82226,0.824088,0.825385,0.82509,0.827096,0.827909,0.827742,0.829883,0.829839,0.829787,0.831787,0.831112,0.831183,0.832774,0.831417,0.831583,0.832448,0.830142,0.830163,0.829876,0.826486,0.825933,0.823761,0.818713,0.816612,0.81122,0.803052,0.797097,0.785314,0.769743,0.753253,0.725059,0.686212,0.632557,0.542738,0.402035,0.195242,0.00773858,0.132767,0.464224,0.691546,0.813229,0.866656,0.889591,0.913438,0.909103,0.890952,0.87256,0.383167,0.807977,0.91253,0.95337,0.954207,0.946478,0.957467,0.953994,0.950393,0.957087,0.953296,0.952067,0.956637,0.952963,0.953151,0.956213,0.95282,0.953898,0.955714,0.952643,0.954179,0.955026,0.952423,0.954201,0.954206,0.952066,0.953851,0.953145,0.951459,0.953072,0.951789,0.950526,0.951827,0.950059,0.949071,0.949866,0.947807,0.947204,0.946885,0.94396,0.943545,0.943438,0.941102,0.940781,0.940142,0.937815,0.937553,0.936405,0.934139,0.933835,0.932216,0.930051,0.929613,0.927571,0.92552,0.924847,0.922412,0.920433,0.919403,0.916613,0.914728,0.913472,0.910722,0.908943,0.906531,0.902698,0.903487,0.896096,0.888998,0.886063,0.883001,0.879511,0.87765,0.874878,0.871917,0.870349,0.867564,0.864954,0.86348,0.860622,0.858305,0.856813,0.853887,0.851832,0.850246,0.847278,0.845453,0.843715,0.840743,0.839108,0.837175,0.834236,0.832735,0.830566,0.827678,0.826233,0.823784,0.820946,0.81946,0.816695,0.8139,0.812283,0.809188,0.80642
0,0,145,55,480,0.000037455,3.87336E-05,0.000039118,0.000039401,4.06041E-05,0.000042023,4.25712E-05,4.28609E-05,4.40386E-05,4.55923E-05,4.63243E-05,4.66433E-05,4.77929E-05,4.94751E-05,5.04109E-05,5.07851E-05,5.19064E-05,0.00005371,5.48696E-05,5.53286E-05,5.64247E-05,5.83423E-05,5.97459E-05,0.000060324,6.14026E-05,6.34263E-05,6.50942E-05,6.58306E-05,6.69037E-05,6.90252E-05,7.09767E-05,7.19151E-05,7.30007E-05,7.52115E-05,0.000077465,7.86554E-05,7.97792E-05,8.20721E-05,8.46455E-05,8.61449E-05,8.73426E-05,8.97127E-05,9.26229E-05,9.44958E-05,9.58155E-05,9.82618E-05,0.000101525,0.000103844,0.00010535,0.000107877,0.000111507,0.000114356,0.000116131,0.000118755,0.000122766,0.000126238,0.000128391,0.000131141,0.000135546,0.000139748,0.000142421,0.00014535,0.000150162,0.000155216,0.000158597,0.00016179,0.000167028,0.000173074,0.000177412,0.000181009,0.000186699,0.000193902,0.000199534,0.000203761,0.000209951,0.000218512,0.000225915,0.000231146,0.000237927,0.000248113,0.000258005,0.000264891,0.000272464,0.000284677,0.000298278,0.000308093,0.00031696,0.000332022,0.000351903,0.000367724,0.000379549,0.000400175,0.000434522,0.000467725,0.000491874,0.000537389,0.000645363,0.000792612,0.000873414,0.000798103,0.000608948,0.000456036,0.000439532,0.000511174,0.000561741,0.000568763,0.000599323,0.000683299,0.000763887,0.000797078,0.000825898,0.000902694,0.000998955,0.00107019,0.00116452,0.00136073,0.00161739,0.00181811,0.00199142,0.00232473,0.00285285,0.00327331,0.00326886,0.00296474,0.00285504,0.00326662,0.00413011,0.00534969,0.00707411,0.00926715,0.0111467,0.0115159,0.0098755,0.00701517,0.00431338,0.00256103,0.00161447,0.00100986,0.000562048,0.000317131,0.000239268,0.000192948,0.000138009,0.000144942,0.000230673,0.000321317,0.000386853,0.000492528,0.00068286,0.000910578,0.00112825,0.0013705,0.00167732,0.00198466,0.00216272,0.00214283,0.00195208,0.0016436,0.0012607,0.000873942,0.00058652,0.000460789,0.000460862,0.000492733,0.000489673,0.000447214,0.000395574,0.000362297,0.000356955,0.000373719,0.000403124,0.000443601,0.000499465,0.000569129,0.00064474,0.000725012,0.000817236,0.000923095,0.00103448,0.00114832,0.00127261,0.00141096,0.0015545,0.00169744,0.001846,0.0020011,0.00214856,0.00228211,0.00242122,0.00258717,0.00277648,0.00298015,0.00320998,0.00346838,0.00370298,0.0038413,0.00388102,0.00390075,0.00396057,0.00403363
0,0,120,100,525,0.00424578,0.00435415,0.00446243,0.00458006,0.00469508,0.00481823,0.00494445,0.00507179,0.00520928,0.00534462,0.00548969,0.00563812,0.00578913,0.00595138,0.00611219,0.0062847,0.00646112,0.00664197,0.00683553,0.00702875,0.0072361,0.00744834,0.00766742,0.00790123,0.00813634,0.00838878,0.00864772,0.00891671,0.00920332,0.00949373,0.00980576,0.0101269,0.0104626,0.0108202,0.0111854,0.0115783,0.0119846,0.0124119,0.0128675,0.0133371,0.0138431,0.0143698,0.0149276,0.0155239,0.0161446,0.0168156,0.0175202,0.018272,0.01908,0.0199315,0.0208565,0.0218396,0.0228993,0.024048,0.0252786,0.0266261,0.0280832,0.0296755,0.0314225,0.033331,0.035432,0.0377245,0.0402111,0.0428341,0.0455139,0.0480704,0.050362,0.0524819,0.0546018,0.0571659,0.0604223,0.0643841,0.0692753,0.0749797,0.0816236,0.0894142,0.0982918,0.108721,0.120788,0.134807,0.15135,0.170436,0.192812,0.218551,0.247774,0.281172,0.316917,0.352619,0.385653,0.412442,0.429612,0.433058,0.421052,0.394174,0.355232,0.311201,0.266902,0.225539,0.189755,0.15873,0.132896,0.111615,0.0934783,0.0789983,0.0665571,0.0562262,0.0478845,0.0402572,0.0344122,0.0290179,0.0243697,0.0208253,0.0168827,0.0142213,0.0112103,0.00812351,0.00595664,0.00190539,-0.00114751,-0.00540825,-0.0113127,-0.0129648,-0.0129239,-0.00470728,0.0102353,0.0172776,0.0222281,0.0204448,0.00786698,0.0051774,0.00681445,0.00496327,0.0111782,0.0158139,0.0132033,0.0115379,0.00938489,0.00703419,0.00557339,0.0038529,0.00278606,0.00187555,0.00121066,0.00088791,0.000702041,0.000822472,0.00108158,0.00166628,0.00234174,0.00339837,0.00461133,0.00599466,0.00782291,0.00928939,0.0112443,0.0126128,0.0140457,0.0180224,0.0209191,0.0251279,0.0326145,0.0354162,0.0355452,0.0373107,0.037951,0.0388843,0.0399918,0.0404753,0.0415396,0.0421241,0.0428317,0.0436914,0.0442012,0.0451181,0.0457758,0.0465345,0.047448,0.0481109,0.0490803,0.0498538,0.0506669,0.0515923,0.0522705,0.053159,0.0538586,0.0545313,0.0552788,0.0557703,0.0564055,0.0568641,0.057252,0.0577006,0.0578976,0.0581974,0.0583437,0.0583932,0.0585026,0.0583749,0.0583252,0.0581539
1,0,115,130,505,0.00419466,0.0042749,0.00439601,0.00455447,0.0047123,0.00483568,0.0049301,0.00503575,0.00518706,0.00537727,0.00556468,0.00571503,0.00583725,0.00597564,0.00616545,0.0063966,0.00662312,0.00680977,0.00696901,0.00715001,0.00738957,0.00767419,0.00795277,0.00818832,0.00839699,0.00863387,0.00893825,0.00929317,0.00964123,0.00994253,0.010217,0.010527,0.0109157,0.0113627,0.0118026,0.0121909,0.012551,0.0129543,0.0134497,0.0140136,0.0145702,0.0150674,0.0155309,0.0160427,0.0166603,0.0173566,0.0180422,0.0186518,0.0192101,0.0198104,0.0205206,0.0213103,0.0220708,0.0227145,0.0232574,0.0238008,0.0244251,0.0250972,0.0256846,0.026068,0.0262464,0.0263291,0.0264186,0.0264951,0.0264187,0.0260531,0.0253963,0.0245885,0.0237862,0.0230197,0.0221755,0.0211265,0.0198847,0.018625,0.0175476,0.0167079,0.0159849,0.0152272,0.0144395,0.0138196,0.0135951,0.0138117,0.0142965,0.0148594,0.0155554,0.016738,0.0188092,0.021886,0.0257422,0.0301863,0.0356042,0.043125,0.0540342,0.0686324,0.0852786,0.100416,0.10982,0.110475,0.10202,0.0868899,0.0691009,0.0524297,0.0390369,0.0291813,0.0219265,0.0161766,0.0113503,0.0074195,0.00453428,0.00266475,0.00153453,0.000808379,0.000300728,1.70329E-05,3.01718E-05,0.000338053,0.000835085,0.00140252,0.00201282,0.0027438,0.0036922,0.00486987,0.00618062,0.00750871,0.00886067,0.0104577,0.0126997,0.0159936,0.0205161,0.0260302,0.0318656,0.0371102,0.0409462,0.0429767,0.0433652,0.0427036,0.0416819,0.0407553,0.0400018,0.0392332,0.0382451,0.0370122,0.0356958,0.0344905,0.0334595,0.0324975,0.0314411,0.0302172,0.0289022,0.0276497,0.0265669,0.0256553,0.0248609,0.0241761,0.0236843,0.0235024,0.0236717,0.0241016,0.0246198,0.0250876,0.0254767,0.0258457,0.0262443,0.0266386,0.0269281,0.0270327,0.026967,0.0268298,0.0267194,0.026656,0.0265831,0.0264426,0.0262523,0.0261077,0.0261077,0.0262735,0.0265363,0.0268051,0.0270498,0.0273208,0.0276877,0.0281575,0.0286493,0.0290516,0.0293074,0.0294477,0.0295417,0.0296126,0.0295977,0.0293925,0.0289376,0.0282675,0.0274779,0.0266427,0.0257603,0.0247786,0.0236724,0.0224988,0.021376,0.0204045
0,2,145,55,490,0.799276,0.800754,0.803995,0.80277,0.805195,0.807817,0.806658,0.809891,0.811757,0.810954,0.81478,0.815849,0.815655,0.819805,0.820129,0.820738,0.824923,0.824639,0.826165,0.830098,0.829416,0.831887,0.835302,0.834493,0.837833,0.840562,0.839883,0.843946,0.845855,0.845592,0.850154,0.851209,0.851604,0.856392,0.856649,0.85789,0.862603,0.862201,0.864401,0.868739,0.867889,0.871074,0.874761,0.873728,0.877836,0.880645,0.879724,0.884601,0.886371,0.885867,0.891277,0.891928,0.892126,0.897768,0.897303,0.898448,0.903967,0.902476,0.904748,0.909757,0.9074,0.910899,0.914991,0.911973,0.916672,0.919066,0.916095,0.921948,0.922725,0.919156,0.925872,0.924045,0.920175,0.927093,0.921005,0.915591,0.92027,0.90304,0.884901,0.859471,0.69649,0.0194219,0.905236,0.991097,0.99223,0.987348,0.988022,0.98873,0.986049,0.984752,0.98927,0.98605,0.984555,0.99209,0.985902,0.985867,0.996816,0.985598,0.988464,1.0037,0.980691,0.992848,1.02027,0.925007,0.236179,0.927866,1.01907,0.980536,0.985213,1.00748,0.986908,0.993613,1.00398,0.989606,0.997297,1.00192,0.991236,0.99914,1.00015,0.992224,0.999815,0.998316,0.992667,0.999564,0.996282,0.99247,0.998483,0.994015,0.991956,0.996681,0.991446,0.99077,0.994184,0.988576,0.989005,0.991046,0.985391,0.986644,0.987313,0.981878,0.983678,0.983031,0.978026,0.980099,0.97824,0.973818,0.975909,0.97298,0.969233,0.971092,0.967165,0.964147,0.965604,0.961088,0.958343,0.959118,0.954338,0.952749,0.953006,0.947934,0.946978,0.94644,0.94134,0.940915,0.939558,0.934613,0.934579,0.93241,0.927797,0.928009,0.925097,0.920937,0.921236,0.917657,0.914057,0.914278,0.910145,0.907199,0.907283,0.902937,0.900986,0.900965,0.896118,0.894372,0.896442,0.890671,0.886899,0.88494,0.879993,0.879551,0.877671,0.873304,0.873501,0.871211,0.867246,0.867781,0.864917,0.86146,0.862161,0.858739
0,2,140,85,475,0.804585,0.804532,0.80527,0.806164,0.806166,0.807156,0.807925,0.808055,0.809243,0.809875,0.810196,0.811515,0.812024,0.812583,0.81396,0.814381,0.815202,0.816568,0.816954,0.818038,0.819333,0.819747,0.821071,0.822253,0.822761,0.824281,0.825329,0.82599,0.827648,0.828561,0.829425,0.831153,0.831953,0.83305,0.834778,0.835504,0.836845,0.838508,0.839214,0.840787,0.842331,0.843077,0.844848,0.846237,0.847084,0.849001,0.850217,0.851218,0.853215,0.854262,0.855458,0.85746,0.858363,0.859778,0.861709,0.862507,0.864143,0.865931,0.866679,0.868513,0.870098,0.870856,0.872843,0.874176,0.875005,0.877078,0.878131,0.879088,0.881158,0.881916,0.883053,0.884999,0.885447,0.886849,0.887958,0.889197,0.890182,0.89182,0.891823,0.893244,0.89437,0.894168,0.895639,0.896174,0.89576,0.897102,0.896894,0.896218,0.897177,0.896001,0.894894,0.895064,0.892542,0.890599,0.889261,0.88463,0.880878,0.876539,0.867973,0.859842,0.848678,0.83078,0.809979,0.778868,0.730242,0.659807,0.54399,0.355527,0.108841,0.00936441,0.259239,0.560066,0.736743,0.833378,0.88533,0.903034,0.917565,0.916434,0.860108,0.65653,0.401712,0.964754,0.982032,0.992153,1.00173,0.993789,0.996819,0.999935,0.994481,0.997273,0.998303,0.994397,0.997041,0.996872,0.994021,0.996405,0.995421,0.993361,0.995381,0.993816,0.992373,0.993945,0.991968,0.991006,0.992069,0.989809,0.989208,0.989723,0.987289,0.986935,0.986881,0.984359,0.984142,0.983518,0.980977,0.980794,0.979616,0.97711,0.97686,0.975142,0.972647,0.972137,0.969853,0.967526,0.966976,0.963322,0.96117,0.960838,0.958182,0.956199,0.955119,0.952159,0.9503,0.948869,0.945741,0.943975,0.94217,0.93894,0.937227,0.935048,0.931779,0.930074,0.927529,0.92427,0.922512,0.919602,0.91637,0.914479,0.91122,0.908075,0.906137,0.902829,0.900053,0.897779,0.893419,0.890255,0.891097,0.882622,0.87493,0.871161
1,1,145,125,495,0.00120161,0.00123537,0.00128351,0.00133489,0.00137648,0.00140352,0.00142335,0.00145002,0.00149351,0.00155197,0.00161294,0.00166285,0.00169758,0.00172591,0.00176305,0.00181909,0.00189105,0.00196496,0.00202646,0.00207199,0.00211192,0.002163,0.00223561,0.00232564,0.00241731,0.00249512,0.00255596,0.00261205,0.0026821,0.00277719,0.00289204,0.00300862,0.00310978,0.0031927,0.00327178,0.00336841,0.00349489,0.00364476,0.00379716,0.00393254,0.00404805,0.00416077,0.00429574,0.00446737,0.00466805,0.00487328,0.00505997,0.00522465,0.00538757,0.00557888,0.00581643,0.00609176,0.00637551,0.00663906,0.00687692,0.0071128,0.00738369,0.00771281,0.00809124,0.00848266,0.00884902,0.00917906,0.00949811,0.00985062,0.0102665,0.0107358,0.0112104,0.0116341,0.0119797,0.0122656,0.0125394,0.0128364,0.0131445,0.0134006,0.0135246,0.0134686,0.0132468,0.0129234,0.0125664,0.0121993,0.0117866,0.0112676,0.0106148,0.00987447,0.00915709,0.00857936,0.00819684,0.00797766,0.00784128,0.00773992,0.0077247,0.00794296,0.00855955,0.00965369,0.011173,0.0129996,0.0151097,0.0177283,0.0213569,0.0265979,0.0338178,0.0427943,0.0525426,0.0614514,0.0677214,0.0699454,0.0675903,0.0611734,0.0520615,0.0419898,0.0325115,0.0246006,0.0185382,0.0140697,0.0107087,0.00802155,0.00577691,0.003935,0.00253684,0.00158765,0.0010052,0.000648501,0.00038991,0.000175154,3.26535E-05,3.11162E-05,0.000216854,0.000572416,0.00102341,0.00149167,0.00196661,0.00255523,0.00347895,0.00500846,0.00735569,0.0105642,0.0144459,0.0185985,0.0225082,0.0257044,0.0279077,0.0291107,0.0295554,0.0296181,0.0296548,0.0298757,0.0303046,0.0308302,0.0313121,0.031679,0.0319646,0.0322719,0.0326943,0.0332485,0.0338619,0.0344186,0.0348315,0.0350924,0.0352694,0.0354536,0.0356948,0.0359671,0.0361866,0.0362685,0.0361832,0.0359747,0.0357302,0.0355214,0.0353594,0.0351908,0.0349383,0.0345565,0.0340643,0.0335344,0.0330451,0.0326309,0.0322632,0.0318744,0.0314083,0.0308612,0.0302862,0.0297585,0.0293255,0.0289765,0.0286526,0.028289,0.0278601,0.0273966,0.0269631,0.0266116,0.0263436,0.0261072,0.0258306,0.025469,0.025033,0.0245782,0.024165,0.023816,0.0235003,0.0231569
1,1,110,135,490,0.0054744,0.0055905,0.00574904,0.0059333,0.00610591,0.00624419,0.00636208,0.00649768,0.00667764,0.00689185,0.00710255,0.00727984,0.00743048,0.0075924,0.0077996,0.00805002,0.00830696,0.00853333,0.00872713,0.0089245,0.00916669,0.00946141,0.00977491,0.0100632,0.0103138,0.0105588,0.0108464,0.0111958,0.0115788,0.0119453,0.0122704,0.0125794,0.0129262,0.0133434,0.013812,0.0142771,0.0146997,0.0150942,0.0155179,0.0160192,0.0165919,0.0171798,0.0177277,0.018234,0.0187557,0.0193574,0.0200519,0.0207857,0.0214863,0.0221297,0.0227651,0.0234723,0.0242885,0.0251701,0.0260277,0.0268055,0.0275326,0.028298,0.0291671,0.0301153,0.0310393,0.0318419,0.0325131,0.0331356,0.0338029,0.034522,0.0351884,0.0356617,0.0358766,0.0358925,0.0358317,0.0357589,0.0356078,0.0352275,0.034511,0.0334953,0.0323411,0.0312029,0.0301035,0.0289267,0.0275416,0.0259506,0.0243251,0.0228881,0.0217402,0.0207883,0.0198538,0.0188742,0.0180182,0.0175929,0.0178069,0.018606,0.0197637,0.0212036,0.0232931,0.0267994,0.0324086,0.0400502,0.0484882,0.0555461,0.0589509,0.0573697,0.0510489,0.0416867,0.031625,0.0228365,0.016261,0.011774,0.00866681,0.00624606,0.00418348,0.00249561,0.00130104,0.000606085,0.000271366,0.00012792,9.88957E-05,0.000213658,0.00052093,0.000999735,0.00155608,0.00210268,0.00263873,0.00324874,0.0040182,0.00494381,0.0059241,0.006845,0.00768735,0.00855753,0.00960504,0.0108903,0.0123194,0.0137201,0.0150217,0.016409,0.0183156,0.0212225,0.0253627,0.0305075,0.0359754,0.0408786,0.0444818,0.0464872,0.0471038,0.0468854,0.0464418,0.0461835,0.04622,0.0464322,0.0466402,0.0467512,0.0468045,0.0469085,0.0471364,0.0474612,0.0477745,0.0479667,0.0480029,0.0479379,0.0478621,0.0478241,0.0477906,0.0476747,0.0474065,0.0469891,0.046495,0.0460078,0.0455558,0.0450936,0.0445436,0.0438637,0.0430844,0.0422854,0.0415314,0.0408216,0.0400938,0.0392795,0.0383626,0.0373934,0.0364454,0.0355535,0.0346844,0.0337641,0.0327382,0.0316141,0.030449,0.0292965,0.0281574,0.0269762,0.0256879,0.0242722,0.022772,0.0212611,0.0197906,0.0183606,0.0169399,0.015514,0.0141183,0.0128253
0,0,130,65,490,6.40873E-05,6.19509E-05,6.12174E-05,6.41629E-05,6.88279E-05,7.12739E-05,0.000070147,0.000068265,6.93702E-05,7.37909E-05,7.80385E-05,7.88316E-05,7.69089E-05,7.62032E-05,7.93028E-05,0.000084436,8.74898E-05,8.67642E-05,0.00008497,8.61261E-05,0.000090909,9.58343E-05,0.00009726,0.000095613,9.49363E-05,9.82293E-05,0.000103954,0.000107785,0.000107637,0.000106146,0.000107661,0.000113143,0.00011891,0.000120793,0.000119019,0.000118131,0.000121884,0.000128903,0.000134133,0.000134571,0.000132754,0.000133933,0.000140062,0.000147472,0.000151008,0.000149981,0.000149091,0.000153113,0.000161344,0.000168249,0.000169733,0.00016794,0.000168975,0.000175973,0.000185395,0.00019094,0.000190764,0.000189759,0.00019409,0.000204069,0.000213593,0.000217009,0.000215723,0.000216851,0.000225182,0.000237513,0.000246044,0.000247261,0.000246236,0.000251126,0.000263838,0.000277518,0.000284112,0.000283696,0.000284831,0.000295059,0.000312088,0.000325934,0.000330133,0.000329501,0.000335224,0.000352267,0.000373256,0.000386323,0.000388651,0.000390386,0.000403829,0.000429581,0.000455479,0.00047016,0.000476158,0.000487063,0.00051112,0.000540049,0.000557299,0.000557977,0.000557691,0.000577973,0.000622374,0.000670206,0.000697627,0.000704953,0.000719143,0.000765527,0.000838042,0.000902774,0.000935237,0.000952242,0.000999748,0.00110398,0.00123772,0.0013448,0.00140533,0.00147234,0.00163021,0.00190636,0.00223114,0.00250941,0.00275565,0.00315592,0.00395616,0.00522604,0.00668529,0.00776754,0.00792319,0.00696337,0.00519433,0.00323995,0.00168185,0.000772778,0.000401845,0.000285934,0.000204527,0.000103884,3.77958E-05,4.79279E-05,0.000105878,0.000149825,0.000152515,0.000142552,0.000164274,0.000227003,0.00029774,0.000339537,0.000351274,0.000368872,0.000430877,0.000544337,0.000679947,0.000794255,0.000857608,0.000873577,0.000889349,0.000994571,0.0012942,0.00184658,0.00259202,0.00332997,0.00379003,0.00377579,0.00329044,0.00254829,0.00185289,0.00142499,0.00130198,0.00137122,0.00149202,0.00159917,0.00171363,0.00187662,0.00208569,0.00229361,0.00245936,0.00259046,0.00273168,0.00291526,0.00312667,0.00332047,0.00346771,0.0035848,0.00371607,0.00389078,0.004099,0.00430818,0.00449832,0.00467711,0.0048614,0.00504907,0.00521511,0.00533721,0.00542264,0.00550554,0.00561523,0.00574787,0.00587105,0.00595688,0.00600957,0.00605943,0.00613044,0.00621546
1,0,145,120,520,0.00109053,0.00112257,0.00118834,0.00125158,0.00127966,0.00128142,0.00129789,0.00135572,0.00143614,0.00149567,0.00151581,0.00152515,0.00156768,0.00165252,0.0017425,0.00179592,0.00181472,0.00184369,0.0019203,0.00203127,0.00212643,0.00217557,0.00220425,0.00226654,0.00238388,0.00251926,0.00261791,0.00267011,0.00272463,0.00283526,0.00299926,0.0031583,0.00326356,0.00333297,0.00343427,0.00360984,0.00382699,0.00401213,0.00413391,0.00424229,0.00441622,0.00467503,0.00495312,0.00517073,0.00532517,0.00549928,0.00577229,0.00612883,0.00646999,0.00672023,0.00691437,0.00716429,0.00753483,0.0079637,0.00831886,0.00853768,0.00869591,0.0089239,0.00925407,0.00956687,0.00970283,0.00962669,0.00946404,0.00936269,0.00932432,0.00919451,0.00883302,0.00828442,0.0077563,0.00741589,0.00722253,0.00698876,0.00661677,0.00624998,0.00615328,0.00643309,0.00691251,0.00733829,0.0077282,0.00846447,0.00996681,0.0122556,0.0149387,0.0178056,0.0215456,0.0277664,0.0379335,0.0518053,0.0665937,0.077759,0.0811954,0.0754543,0.0625246,0.046669,0.0321567,0.021394,0.0144897,0.0101704,0.00709693,0.0046261,0.00273596,0.00152762,0.000884926,0.000525182,0.000243506,3.45386E-05,-9.90367E-06,0.000129665,0.000359418,0.000581658,0.0008082,0.00114355,0.00166068,0.00231301,0.00298777,0.00365875,0.00449457,0.00581522,0.00791835,0.0108944,0.0145442,0.0184335,0.0220426,0.02494,0.026918,0.0280416,0.0285858,0.0288864,0.0291807,0.0295321,0.0298787,0.0301528,0.0303667,0.0305988,0.0309077,0.0312678,0.0315913,0.031808,0.0319218,0.0319856,0.0320256,0.0319943,0.0318005,0.0313837,0.0307565,0.029978,0.0290921,0.0281011,0.0269991,0.0258237,0.0246637,0.0236057,0.0226718,0.0218106,0.0209522,0.020074,0.0192178,0.0184491,0.0178056,0.0172869,0.0168855,0.0166157,0.0165031,0.0165473,0.0166998,0.0168892,0.0170681,0.0172372,0.0174221,0.0176297,0.0178318,0.0179911,0.0180998,0.018186,0.01828,0.018376,0.0184293,0.0183923,0.0182499,0.0180173,0.0177057,0.0172945,0.0167436,0.0160326,0.0151866,0.0142614,0.0133044,0.0123322,0.011347,0.0103697,0.00944997,0.00864238,0.0079723,0.00743013,0.00699828,0.00668029,0.00649945,0.00646983,0.00657415,0.00677538
