0,2,100,85,480,0.810114,0.80852,0.808916,0.807881,0.806625,0.807085,0.80574,0.804891,0.805273,0.80372,0.803299,0.803477,0.801844,0.801821,0.801703,0.800131,0.800432,0.799968,0.798588,0.799103,0.798292,0.797215,0.797814,0.796701,0.795999,0.796549,0.795218,0.794923,0.795299,0.793864,0.79396,0.794065,0.792653,0.793083,0.792855,0.791596,0.792263,0.791683,0.79069,0.791473,0.790566,0.789922,0.79069,0.789522,0.789274,0.789897,0.788566,0.788719,0.789083,0.78771,0.788222,0.788246,0.786959,0.78775,0.787385,0.786307,0.787263,0.786508,0.78574,0.786726,0.785619,0.785233,0.786105,0.784723,0.78475,0.785369,0.78382,0.784243,0.784489,0.782901,0.783657,0.783438,0.781943,0.782926,0.782188,0.780907,0.781972,0.780703,0.779735,0.780708,0.778939,0.778341,0.779029,0.776826,0.776601,0.776799,0.774264,0.774334,0.773794,0.771113,0.771661,0.770252,0.767036,0.76741,0.765026,0.761781,0.761792,0.758115,0.754664,0.753862,0.74859,0.744642,0.742331,0.734942,0.729823,0.724844,0.714275,0.70646,0.696588,0.680318,0.666078,0.646067,0.61702,0.585486,0.539194,0.472462,0.383413,0.251352,0.0834735,0.00523443,0.274126,0.681782,0.895478,0.965595,0.991897,0.99528,0.982112,0.981647,0.974985,0.958484,0.96239,0.955063,0.938899,0.950775,0.93981,0.922463,0.949021,0.922717,0.89067,0.979556,0.869888,0.934985,0.888192,0.931506,0.921689,0.905208,0.92656,0.916413,0.909486,0.923677,0.913815,0.911868,0.921917,0.91267,0.913866,0.920947,0.912601,0.915864,0.920419,0.912942,0.917569,0.920527,0.913524,0.91904,0.920559,0.916341,0.922245,0.92214,0.919338,0.925184,0.92389,0.92251,0.928014,0.925867,0.925848,0.930756,0.928078,0.929309,0.933425,0.930521,0.932851,0.936043,0.933202,0.936437,0.938625,0.936096,0.93999,0.94113,0.939124,0.943461,0.943703,0.942511,0.947032,0.945245,0.943945,0.94793,0.946156,0.946594,0.950656,0.948473
0,2,110,75,505,0.789909,0.791151,0.789466,0.789409,0.790346,0.788507,0.789075,0.789558,0.787812,0.788882,0.788836,0.787388,0.788785,0.788211,0.78723,0.788752,0.787724,0.78732,0.78876,0.787415,0.787629,0.788801,0.787314,0.788114,0.788861,0.787438,0.788741,0.788992,0.787831,0.789459,0.789197,0.78845,0.790229,0.7895,0.789292,0.791022,0.789936,0.790326,0.791815,0.790531,0.79151,0.792597,0.791299,0.792793,0.793365,0.792246,0.794119,0.794124,0.793362,0.795433,0.794882,0.794617,0.796679,0.795646,0.795967,0.797801,0.796417,0.797344,0.798747,0.797178,0.798661,0.799459,0.797892,0.799806,0.799869,0.798485,0.800634,0.799885,0.798829,0.800951,0.799367,0.79869,0.800427,0.797664,0.798007,0.798968,0.795595,0.795728,0.795521,0.791191,0.791274,0.788706,0.78336,0.782024,0.776689,0.768423,0.763566,0.751733,0.736159,0.719844,0.688757,0.642651,0.567826,0.413077,0.110422,0.221622,0.858525,0.982976,0.986769,0.970699,0.964375,0.95334,0.940698,0.941594,0.933421,0.925329,0.93142,0.922658,0.918259,0.928516,0.91577,0.915924,0.931206,0.908596,0.919029,0.948983,0.869694,0.309305,0.854581,0.935685,0.901344,0.906341,0.926357,0.908625,0.915641,0.924907,0.91312,0.921097,0.925362,0.917254,0.925455,0.926716,0.921402,0.929334,0.92863,0.925612,0.932934,0.930959,0.929882,0.936385,0.933689,0.934156,0.93956,0.936603,0.93823,0.942621,0.939882,0.942681,0.94595,0.943533,0.947047,0.949129,0.947231,0.951164,0.952179,0.951019,0.955206,0.95538,0.954948,0.958966,0.95841,0.958779,0.962481,0.96142,0.962568,0.965769,0.964412,0.966267,0.968836,0.9674,0.969847,0.971667,0.970343,0.97341,0.973718,0.972173,0.975101,0.975209,0.974415,0.977595,0.977086,0.976847,0.979975,0.978889,0.979239,0.98211,0.980537,0.9815,0.983947,0.982073,0.983585,0.985437,0.983398,0.985439,0.986639,0.98459,0.987039,0.987496,0.985609,0.988338
0,2,135,85,485,0.806106,0.806347,0.806288,0.807681,0.807686,0.808029,0.809463,0.809348,0.810017,0.811354,0.811184,0.812222,0.813395,0.813271,0.814635,0.815589,0.815613,0.817229,0.81794,0.818205,0.819979,0.820461,0.821037,0.822863,0.823161,0.824092,0.825864,0.826051,0.827346,0.82897,0.829135,0.830768,0.83217,0.832418,0.83433,0.835464,0.83589,0.837995,0.838847,0.839537,0.841734,0.842327,0.843344,0.845515,0.8459,0.847276,0.849309,0.849566,0.851299,0.853091,0.853316,0.855368,0.856839,0.857138,0.859436,0.860534,0.861008,0.863449,0.864154,0.864891,0.867349,0.867676,0.868739,0.871074,0.871067,0.872485,0.874554,0.87428,0.876031,0.87771,0.877219,0.879122,0.879255,0.880042,0.882274,0.882518,0.882142,0.884394,0.883906,0.883593,0.885281,0.884132,0.883868,0.885258,0.882825,0.882437,0.882738,0.878919,0.877995,0.87639,0.870499,0.867997,0.862873,0.853109,0.846269,0.833545,0.814222,0.79396,0.759145,0.705972,0.628707,0.492936,0.271196,0.0275394,0.117192,0.497888,0.748954,0.861077,0.923453,0.951458,0.954412,0.97314,0.9721,0.943797,0.946875,0.585525,0.88889,0.954708,0.993193,1.0034,0.986965,0.99934,1.00013,0.991156,1,0.998262,0.993119,1.00014,0.997188,0.994473,1.00007,0.996503,0.995498,0.999827,0.995994,0.996233,0.999362,0.995511,0.99662,0.99865,0.995004,0.996746,0.99768,0.994368,0.996459,0.996421,0.993548,0.995766,0.994865,0.992501,0.994652,0.993018,0.991183,0.993076,0.990795,0.989441,0.991023,0.988335,0.987119,0.988296,0.985441,0.985034,0.985527,0.982492,0.982439,0.982274,0.979272,0.979513,0.97875,0.975837,0.976225,0.974844,0.972135,0.972554,0.970595,0.968155,0.96847,0.965983,0.963834,0.963887,0.960834,0.959197,0.959091,0.955974,0.954572,0.953694,0.949738,0.948669,0.949503,0.941395,0.936987,0.934251,0.930127,0.92907,0.926798,0.923356,0.922837,0.920384,0.917417,0.917152
1,1,135,130,495,0.00193909,0.00196741,0.00201616,0.00208891,0.00216937,0.00223571,0.00227999,0.0023155,0.00236529,0.00244187,0.00253596,0.00262449,0.00269099,0.00274045,0.00279538,0.00287618,0.00298307,0.00309555,0.00319035,0.00326217,0.00332896,0.00341658,0.00353617,0.00367399,0.00380316,0.00390739,0.0039959,0.00409616,0.00423014,0.00439488,0.00456451,0.00471281,0.00483667,0.0049599,0.00511327,0.00530772,0.00552426,0.00573002,0.00590722,0.0060699,0.00625307,0.00648298,0.00675389,0.00703227,0.0072857,0.00751208,0.00774339,0.0080195,0.00835387,0.00872092,0.0090772,0.00939926,0.00970585,0.0100441,0.01045,0.0109163,0.011397,0.0118449,0.0122532,0.0126626,0.0131281,0.0136703,0.0142532,0.0148096,0.0152936,0.0157171,0.016137,0.016602,0.0171019,0.0175627,0.0178959,0.0180611,0.0180908,0.0180543,0.0179901,0.017862,0.017581,0.0170765,0.0163609,0.0155311,0.0147037,0.013935,0.0131936,0.0124108,0.0115675,0.010744,0.0100828,0.00969259,0.00957322,0.00963281,0.0097933,0.0100999,0.0107355,0.0119145,0.013735,0.0161289,0.0189856,0.0223891,0.0267804,0.0328589,0.0411863,0.0516683,0.0632266,0.0739128,0.0814912,0.0842448,0.0816139,0.0743596,0.0641924,0.0530835,0.0426106,0.0336179,0.0262623,0.0203084,0.0154461,0.0114678,0.00827646,0.00580635,0.00396073,0.00261125,0.00163676,0.000951678,0.000500844,0.000238232,0.000121182,0.000128014,0.000274362,0.000598462,0.00111747,0.00179649,0.00257731,0.00346983,0.00464467,0.00643715,0.00921405,0.0131494,0.0180371,0.0232733,0.0280517,0.0316849,0.033882,0.0348284,0.035033,0.0350438,0.0351997,0.0355507,0.0359573,0.0362723,0.0364718,0.0366589,0.0369641,0.0374335,0.0379943,0.0385124,0.0388929,0.0391407,0.0393402,0.0395773,0.0398672,0.0401432,0.0403107,0.0403193,0.0401973,0.0400242,0.0398667,0.0397296,0.0395581,0.0392864,0.0388917,0.0384129,0.03792,0.0374625,0.0370362,0.0365941,0.0360888,0.0355139,0.0349102,0.0343359,0.033824,0.0333621,0.0329078,0.0324264,0.0319209,0.0314304,0.0310004,0.030649,0.030355,0.0300771,0.0297863,0.0294876,0.029213,0.0289927,0.0288282,0.0286878,0.0285276,0.028321,0.0280746,0.0278174,0.0275741,0.0273423
0,2,120,75,490,0.784922,0.786615,0.786094,0.784792,0.786658,0.785594,0.784967,0.78678,0.785292,0.78539,0.786924,0.785234,0.78603,0.787115,0.785449,0.786841,0.787372,0.785952,0.787776,0.787724,0.786744,0.788797,0.788208,0.78781,0.789874,0.788862,0.789123,0.790988,0.789717,0.790644,0.792133,0.790802,0.792329,0.793315,0.792131,0.794131,0.794548,0.793705,0.796003,0.795855,0.795514,0.797905,0.797261,0.79753,0.799802,0.798789,0.799714,0.801668,0.800458,0.802017,0.803486,0.802277,0.80438,0.805248,0.80424,0.806737,0.806947,0.806327,0.809021,0.808579,0.808496,0.811158,0.810134,0.810682,0.813071,0.811588,0.812795,0.81467,0.812895,0.814709,0.815849,0.813967,0.816255,0.816432,0.814634,0.817062,0.816503,0.81475,0.817199,0.815216,0.813768,0.815707,0.812337,0.811001,0.811795,0.806733,0.805025,0.803662,0.796142,0.792778,0.787239,0.775018,0.766313,0.751024,0.725879,0.697525,0.64756,0.561561,0.411778,0.134454,0.0831301,0.689179,0.930639,0.984365,0.993961,0.982542,0.980665,0.978286,0.964638,0.967454,0.966083,0.953209,0.962403,0.95985,0.946575,0.964492,0.956905,0.941562,0.979958,0.952762,0.904088,0.303259,0.933335,0.945315,0.917706,0.953532,0.947378,0.936864,0.956719,0.949133,0.945613,0.959144,0.951508,0.951898,0.961507,0.954363,0.957216,0.963903,0.957575,0.962008,0.96634,0.96104,0.966421,0.968806,0.964664,0.970462,0.971288,0.968358,0.974282,0.973826,0.972129,0.977772,0.976272,0.97571,0.981077,0.978822,0.979235,0.98363,0.981297,0.982711,0.98615,0.983669,0.985883,0.988345,0.985942,0.98875,0.990229,0.988099,0.991283,0.991812,0.99011,0.993449,0.993102,0.991935,0.995208,0.994086,0.993514,0.996522,0.994785,0.99488,0.997497,0.99526,0.995767,0.997631,0.995878,0.995825,0.995505,0.992125,0.99328,0.993337,0.990343,0.992002,0.991364,0.988634,0.990518,0.989141,0.986776,0.988734,0.986608,0.984692
0,2,145,70,515,0.766629,0.767079,0.769778,0.76949,0.770594,0.773107,0.77263,0.774384,0.776552,0.776069,0.778407,0.780116,0.779818,0.782609,0.783838,0.783882,0.786977,0.787664,0.788232,0.791434,0.791677,0.792853,0.795963,0.795878,0.797705,0.800535,0.800281,0.802739,0.805131,0.804892,0.807901,0.80974,0.809706,0.813131,0.814356,0.814705,0.818363,0.818975,0.819855,0.823534,0.823589,0.825103,0.828576,0.828187,0.830378,0.833419,0.83274,0.835581,0.837983,0.837194,0.840584,0.842171,0.841441,0.845197,0.845858,0.845549,0.849268,0.848733,0.848678,0.852238,0.850505,0.850745,0.853593,0.850119,0.850285,0.851245,0.845851,0.844524,0.841441,0.830839,0.822656,0.805955,0.771473,0.711869,0.555479,0.10221,0.494569,0.87636,0.935235,0.951584,0.944992,0.945231,0.950517,0.940056,0.943193,0.948683,0.935377,0.944157,0.949781,0.932371,0.951141,0.953603,0.920322,0.973962,0.847622,0.930789,0.8899,0.935601,0.95126,0.928031,0.946749,0.949247,0.937169,0.950652,0.948995,0.942339,0.952923,0.949284,0.946016,0.95435,0.949718,0.948794,0.955147,0.95011,0.950838,0.95542,0.950452,0.952338,0.955168,0.950411,0.953071,0.95439,0.950134,0.95318,0.953143,0.949514,0.952633,0.951418,0.948478,0.951383,0.949122,0.94668,0.948905,0.946167,0.944795,0.946812,0.943315,0.942068,0.942756,0.939057,0.938608,0.939067,0.935206,0.935196,0.93482,0.93101,0.931299,0.93011,0.926487,0.926924,0.924973,0.921649,0.922079,0.919437,0.916478,0.916735,0.913525,0.910906,0.910812,0.906997,0.904916,0.904675,0.900801,0.898879,0.897269,0.893416,0.89274,0.887128,0.881787,0.880347,0.878166,0.874003,0.873317,0.870925,0.867245,0.866937,0.864084,0.860619,0.860532,0.857499,0.854647,0.85454,0.851299,0.849202,0.849021,0.845432,0.843788,0.843336,0.839569,0.838405,0.837615,0.833791,0.833074,0.831876,0.828107,0.827773,0.826114,0.822504,0.822463,0.820314
0,2,140,75,525,0.758883,0.758145,0.758041,0.761227,0.759943,0.760796,0.763617,0.762045,0.763826,0.766054,0.764484,0.767068,0.768555,0.767279,0.77046,0.771152,0.770426,0.773945,0.773882,0.773905,0.777473,0.776783,0.777676,0.781009,0.779892,0.781686,0.784528,0.783234,0.785867,0.78802,0.786822,0.790147,0.791483,0.790649,0.794444,0.794922,0.794686,0.798677,0.79834,0.798881,0.802764,0.801735,0.803152,0.806616,0.805085,0.807386,0.810136,0.808338,0.811426,0.813196,0.811386,0.815047,0.815174,0.81402,0.817994,0.817262,0.815921,0.819695,0.817402,0.816392,0.8193,0.814661,0.813967,0.814977,0.80799,0.805424,0.801952,0.789177,0.779838,0.762874,0.728416,0.678916,0.570516,0.300888,0.0324909,0.708043,0.911496,0.94876,0.94475,0.942914,0.946397,0.934656,0.935509,0.940644,0.927519,0.934146,0.939784,0.922983,0.938745,0.942875,0.915897,0.957369,0.95067,0.313721,0.816469,0.911934,0.938454,0.910195,0.932346,0.936839,0.92322,0.93829,0.937538,0.930389,0.942089,0.939071,0.935798,0.94504,0.940958,0.940303,0.947462,0.942972,0.944118,0.94937,0.944956,0.947375,0.950934,0.946883,0.950097,0.952134,0.948641,0.952261,0.952965,0.950142,0.953842,0.953421,0.9513,0.954764,0.953343,0.951912,0.955131,0.95297,0.951819,0.954258,0.95184,0.951626,0.953326,0.95064,0.950936,0.951852,0.949062,0.949716,0.949837,0.947092,0.947949,0.947298,0.944714,0.94561,0.944228,0.941867,0.942619,0.940548,0.938437,0.93894,0.936428,0.934798,0.934854,0.931286,0.929353,0.930255,0.923422,0.921024,0.919532,0.915585,0.914335,0.9127,0.908974,0.908094,0.906081,0.902563,0.90189,0.899458,0.896194,0.895605,0.892772,0.889829,0.889248,0.886111,0.883573,0.882919,0.879514,0.877333,0.876454,0.872823,0.870985,0.869813,0.866058,0.864545,0.863028,0.859239,0.858005,0.856098,0.852356,0.851324,0.84899,0.845352,0.84442,0.841625,0.838114,0.837136
1,1,130,130,510,0.00218275,0.00226862,0.00237358,0.00245856,0.00250384,0.00252741,0.00256942,0.00265621,0.00277622,0.00288978,0.00296468,0.0030057,0.00305122,0.00313936,0.00327343,0.00341821,0.00353105,0.00360057,0.00365805,0.00375045,0.00389849,0.00407719,0.0042373,0.00434948,0.00443181,0.00453536,0.00469931,0.00491529,0.00513345,0.00530643,0.00543274,0.00556047,0.00574624,0.00600469,0.00629385,0.00655101,0.00674912,0.00692359,0.00714406,0.00745382,0.00782998,0.0082013,0.00851065,0.00876825,0.00904724,0.00942238,0.00990365,0.010424,0.0108956,0.0112881,0.0116605,0.0121149,0.0127082,0.0133979,0.0140722,0.0146434,0.0151258,0.0156282,0.0162603,0.0170299,0.017821,0.0184764,0.0189218,0.0192238,0.0195277,0.01992,0.0203309,0.0205662,0.0204525,0.0199794,0.0193166,0.0186831,0.0181699,0.0176688,0.016979,0.0160129,0.0149295,0.0140649,0.0136988,0.0138422,0.0142478,0.014679,0.0152545,0.0165761,0.0194595,0.0243644,0.030865,0.0375404,0.0424349,0.0438869,0.0412827,0.035317,0.0276332,0.0200663,0.0139158,0.00960804,0.00683513,0.00498565,0.00355883,0.00234714,0.001369,0.000691366,0.000304936,0.000121292,4.67838E-05,4.22886E-05,0.000117914,0.000284239,0.000518074,0.000776113,0.00103673,0.00132238,0.00167699,0.0021198,0.00262264,0.00313588,0.00364003,0.0041721,0.00479714,0.00554998,0.00640913,0.00734495,0.00841708,0.00983614,0.0119094,0.0148671,0.0186661,0.022906,0.0269428,0.0301558,0.0322217,0.0332358,0.0336122,0.0338354,0.0342184,0.0348085,0.0354677,0.0360448,0.0365068,0.0369482,0.0374951,0.0381947,0.0389772,0.0397129,0.04031,0.0407744,0.0411882,0.041632,0.0421152,0.0425686,0.0429,0.0430639,0.0430912,0.0430582,0.0430235,0.042984,0.0428824,0.0426566,0.0422895,0.0418206,0.0413134,0.0408068,0.0402886,0.0397109,0.0390308,0.0382445,0.037388,0.0365075,0.0356238,0.0347183,0.0337508,0.0326922,0.0315456,0.0303425,0.0291166,0.0278793,0.0266135,0.0252914,0.0238981,0.0224455,0.0209649,0.0194869,0.0180247,0.0165729,0.0151224,0.0136768,0.0122591,0.0109025,0.00963446,0.00846597,0.00739406,0.00641399,0.00553076,0.00476055,0.00412141,0.00362152,0.00325485,0.00300786,0.0028714,0.00284761
1,1,125,125,500,0.00217884,0.00225373,0.00232687,0.00238327,0.0024262,0.00247427,0.00254323,0.00263035,0.0027169,0.0027866,0.00284195,0.00290218,0.00298453,0.00308723,0.00319092,0.00327769,0.00334901,0.00342484,0.00352438,0.0036471,0.00377293,0.00388186,0.003974,0.00407017,0.00419203,0.00434075,0.00449547,0.00463356,0.00475325,0.00487631,0.0050275,0.00521036,0.00540326,0.00558024,0.00573692,0.00589602,0.00608622,0.00631438,0.00655823,0.00678763,0.00699453,0.00720232,0.00744462,0.00773294,0.00804479,0.00834476,0.00861938,0.00889201,0.00920217,0.00956789,0.00996717,0.0103578,0.0107181,0.0110693,0.0114571,0.0119082,0.0124019,0.0128869,0.0133278,0.0137385,0.0141688,0.0146544,0.0151765,0.0156707,0.016079,0.0163974,0.016673,0.0169498,0.0172145,0.0173919,0.0174008,0.0172187,0.0168962,0.0165052,0.016069,0.0155407,0.0148537,0.0139995,0.0130588,0.0121524,0.0113537,0.0106455,0.00996294,0.00928684,0.00869484,0.0083167,0.00822966,0.00839632,0.00871686,0.00915973,0.00984848,0.0110068,0.0127945,0.0151919,0.0180832,0.0215254,0.0259891,0.0322975,0.0411643,0.0525341,0.065148,0.0766943,0.0845756,0.0869284,0.0833544,0.0749805,0.0638645,0.0521199,0.0412401,0.0318951,0.0241509,0.0178367,0.0127924,0.00890759,0.0060461,0.00400033,0.00253703,0.00148206,0.000755412,0.000327875,0.000153011,0.000149069,0.000246912,0.000445923,0.000807501,0.00138099,0.00213676,0.0029925,0.00393939,0.00516848,0.00706371,0.0100114,0.0141216,0.0190497,0.0240638,0.028344,0.0313443,0.0329988,0.0336634,0.0338564,0.0339778,0.0341768,0.0344075,0.0345839,0.0346998,0.0348345,0.035073,0.0354272,0.0358281,0.0361873,0.0364662,0.0366946,0.0369292,0.0371941,0.0374569,0.0376563,0.0377533,0.037759,0.0377182,0.0376669,0.0376018,0.0374874,0.03729,0.0370087,0.0366756,0.036329,0.0359833,0.0356223,0.0352196,0.0347656,0.0342793,0.0337937,0.0333312,0.0328893,0.0324485,0.0319951,0.0315362,0.0310968,0.0307013,0.0303556,0.0300472,0.0297593,0.0294892,0.0292518,0.0290681,0.0289474,0.02888,0.0288454,0.0288291,0.0288324,0.0288669,0.0289389,0.0290365,0.029132,0.0291967,0.0292162,0.0291928,0.0291337,0.0290352,0.0288789
0,1,140,90,510,0.000921483,0.000938758,0.000964002,0.000983226,0.00100838,0.00103031,0.00105495,0.00108007,0.00110391,0.00113202,0.00115557,0.00118666,0.00121061,0.00124395,0.00126922,0.00130398,0.00133164,0.00136705,0.00139806,0.00143354,0.00146861,0.00150394,0.00154337,0.00157883,0.00162248,0.0016588,0.00170613,0.00174441,0.00179462,0.0018362,0.00188844,0.00193465,0.00198823,0.0020402,0.00209481,0.00215328,0.00220913,0.00227431,0.00233222,0.00240384,0.00246522,0.00254263,0.00260931,0.00269168,0.00276569,0.00285228,0.00293557,0.00302604,0.00312024,0.00321494,0.00332117,0.00342129,0.00354007,0.00364773,0.00377907,0.00389725,0.00404086,0.00417323,0.00432891,0.00447949,0.00464759,0.00482051,0.00500247,0.00520171,0.00540058,0.00562991,0.00585086,0.00611411,0.00636498,0.00666679,0.00695887,0.00730634,0.00765594,0.0080619,0.00849358,0.00898114,0.00952605,0.0101031,0.0106908,0.0111231,0.0114855,0.0118616,0.0124472,0.0131183,0.0139733,0.0148814,0.0159663,0.0171319,0.0184894,0.0199955,0.021718,0.0236903,0.0259109,0.0284843,0.0314491,0.0350293,0.0391859,0.0443678,0.0503538,0.0578833,0.0668843,0.0782328,0.0920783,0.10965,0.132126,0.161426,0.198169,0.240058,0.279118,0.299966,0.289994,0.251534,0.201621,0.154306,0.116387,0.0872908,0.0663215,0.0503019,0.0390993,0.0299356,0.0237732,0.0181427,0.0146061,0.0108827,0.00869573,0.00604295,0.00441856,0.00236703,0.000721372,-0.000975955,-0.00303445,-0.00407884,-0.00595382,-0.00350111,-8.12258E-05,0.0162804,0.0331738,0.0521902,0.024106,0.0145998,0.0271678,0.0142871,0.0438619,0.0396642,0.0358221,0.0275643,0.0230397,0.0171367,0.0138875,0.0100669,0.00788653,0.00551105,0.00407433,0.00266369,0.00175098,0.000988914,0.000481939,0.000175278,2.72809E-05,6.67024E-05,0.00026375,0.000571344,0.0010697,0.00152127,0.00216936,0.00253384,0.00315876,0.00388365,0.00595805,0.00628026,0.00938187,0.0116305,0.0121814,0.0129631,0.0136083,0.0143003,0.0149705,0.0156463,0.0163088,0.0169919,0.017636,0.0183356,0.0189612,0.0196778,0.0202911,0.0210199,0.0216309,0.0223636,0.022984,0.0237113,0.0243525,0.025066,0.025737,0.0264307,0.0271369,0.0278084,0.0285505,0.0292016,0.0299756,0.0306121
0,0,130,75,510,0.000111715,0.000114943,0.000114541,0.000116952,0.000121994,0.00012325,0.000123507,0.000128114,0.000132096,0.000132068,0.000134429,0.000140017,0.000142027,0.000142363,0.00014715,0.000151994,0.000152464,0.000154803,0.000161001,0.000163924,0.000164425,0.000169416,0.000175262,0.000176396,0.000178754,0.000185639,0.000189683,0.000190474,0.000195702,0.000202727,0.000204752,0.000207196,0.000214865,0.000220307,0.000221573,0.000227089,0.000235523,0.000238764,0.000241407,0.000249989,0.000257211,0.000259239,0.000265126,0.000275279,0.000280209,0.000283245,0.000292919,0.00030246,0.000305705,0.00031211,0.000324418,0.000331758,0.00033554,0.000346577,0.000359251,0.000364483,0.000371697,0.000386827,0.000397776,0.000402998,0.000415877,0.000433048,0.000441744,0.000450426,0.000469586,0.000486486,0.000494794,0.000510637,0.000535241,0.00055109,0.000563358,0.000589896,0.000619744,0.000637472,0.000661578,0.000706735,0.000750285,0.000784445,0.000852082,0.000979435,0.0011049,0.00112044,0.00099273,0.000825606,0.000760456,0.000810931,0.000871421,0.000896915,0.000947336,0.00103502,0.0010962,0.00113546,0.00121491,0.00130998,0.0013704,0.00145682,0.00161656,0.00176243,0.00186445,0.00203863,0.0022909,0.00249448,0.00271351,0.00312147,0.00361156,0.00404574,0.00473279,0.00594272,0.00730407,0.00864106,0.0108041,0.0141864,0.0168875,0.0162351,0.0121508,0.00734413,0.00410067,0.0024319,0.00142996,0.00077403,0.000462805,0.000295117,0.000141105,7.74958E-05,0.000084451,5.53396E-05,3.23931E-05,7.96444E-05,0.00011382,0.000100007,0.000140445,0.00023631,0.000283036,0.000329772,0.0004952,0.000691338,0.000777032,0.000824361,0.000912467,0.000952238,0.00105863,0.00168399,0.00295858,0.00434622,0.00542051,0.00647223,0.00773747,0.00849207,0.00772266,0.00553504,0.00319079,0.0017543,0.0012625,0.00122801,0.0013656,0.00162292,0.00192901,0.0022143,0.00250145,0.00281131,0.00309859,0.00334786,0.00359992,0.00384801,0.00403975,0.00419154,0.00437303,0.00459059,0.00480781,0.00504303,0.00532126,0.00558051,0.00574979,0.00586711,0.00601218,0.00618482,0.00634417,0.00649924,0.00667619,0.00685963,0.00703105,0.00720653,0.00739551,0.00757939,0.00775263,0.00793084,0.00811237,0.00828097,0.00843952,0.0085993,0.00875217,0.00888728,0.00901215,0.00913255,0.00923828,0.00932482,0.00940112,0.0094682,0.00951719,0.00954913
1,1,110,115,495,0.00302107,0.00311576,0.0031717,0.00320683,0.00326378,0.00336507,0.00348894,0.0035918,0.00365424,0.00370221,0.00378045,0.00390544,0.00404746,0.00416128,0.00423399,0.0042996,0.00440419,0.00455742,0.00472151,0.00485032,0.0049383,0.0050277,0.00516527,0.00535299,0.00554485,0.00569443,0.00580445,0.00592574,0.00610524,0.0063363,0.00656422,0.00674286,0.00688425,0.00704851,0.00728234,0.00756944,0.0078456,0.00806529,0.00825118,0.0084738,0.00877953,0.00914101,0.0094832,0.00976115,0.0100098,0.010312,0.010714,0.0111756,0.0116085,0.0119677,0.0123022,0.0127099,0.0132377,0.0138299,0.0143806,0.0148422,0.0152794,0.0158081,0.016477,0.0172103,0.0178763,0.0184179,0.0189131,0.0194987,0.0202248,0.0209883,0.0216172,0.0220306,0.0223138,0.0226263,0.0230256,0.0233827,0.0234826,0.0232221,0.0227095,0.0221611,0.0216863,0.0211752,0.0204103,0.0193053,0.0180314,0.0168945,0.0160647,0.0154287,0.0147266,0.013861,0.0130696,0.0127605,0.0131397,0.0140059,0.0149843,0.0160586,0.0179097,0.0216217,0.0278077,0.035751,0.0432823,0.0476538,0.0469477,0.0411254,0.0320358,0.0224019,0.0144695,0.00915135,0.00606794,0.00424937,0.00289703,0.00172358,0.000811546,0.000280595,9.06684E-05,8.51127E-05,0.00014251,0.000254139,0.000470094,0.000801737,0.00119249,0.0015763,0.0019472,0.00236139,0.00287264,0.00347251,0.00409706,0.00469041,0.00526,0.00587134,0.00659125,0.00743404,0.00835504,0.00929239,0.0102268,0.0112315,0.0124991,0.0143261,0.0170291,0.0207836,0.0254444,0.0304697,0.0350541,0.0384552,0.0403434,0.0409511,0.0409061,0.0408543,0.0411235,0.0416488,0.042173,0.0425317,0.0427905,0.0431492,0.043731,0.0444606,0.0451339,0.0456015,0.0458903,0.0461566,0.0465228,0.0469574,0.0473055,0.0474342,0.0473522,0.0471921,0.0470809,0.0470217,0.0468987,0.0465934,0.0460978,0.0455199,0.04498,0.0445006,0.0439934,0.0433499,0.042546,0.0416615,0.0407999,0.0399888,0.0391558,0.0381978,0.0370746,0.0358375,0.0345691,0.0332965,0.0319622,0.0304767,0.0288007,0.0269782,0.0250945,0.0232036,0.0212972,0.0193394,0.0173308,0.0153354,0.0134469,0.0117286,0.0101849,0.00878595,0.0075165,0.00639842,0.0054674,0.00473286
